feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,accepted,target
1.3575226133033664,1.984302306420906,0.29874328208331424,3.5437706541919507,0.6912152667979006,2.809646769242513,1.5101962211981432,0.24361265928881948,2.303575055898043,0.33542663005971696,0.0,1
2.059570732579452,0.1343153617173316,2.6919081264767466,0.6134639995544366,1.3235089744560362,2.4409240819147433,0.8411868322366463,1.9130540004975463,0.27074575186728045,2.9463134053942333,0.0,0
4.647370708326157,6.188313301864942,2.136752219999659,3.18230621119578,0.6709385093612338,4.254101489458382,3.164342757086159,1.2740998325731505,3.855771200433514,1.6182858850319877,0.0,1
1.3129622254781652,2.713002388141237,0.4049682502545221,3.5324371465999223,0.41601528210973493,0.42491781526522066,0.6354653173874985,3.139250056274183,1.0748369577204384,0.02199367655075324,0.0,1
1.091480000096303,1.9519364439792697,0.22854127450342165,0.27247833644848474,5.166944501149376,0.7091518942791697,1.5154364468404897,1.4491444988010713,1.3679647883443375,2.932020109953653,0.0,1
3.4222144257080744,1.5410683527026119,0.1452825701114766,3.911660341773355,1.8569883632049762,4.595482722285753,1.3683788463477442,2.2931048319249805,4.877909500814312,1.4701037968427626,0.0,1
1.6617598649980458,2.443267537385508,1.161806271672564,1.5318921019209006,1.4932773587128954,1.0588688983604402,3.8432848253008394,2.6916170484446527,2.375942348154953,3.212856510335175,0.0,1
1.6034662501947996,0.8386942724706492,1.0960635430781638,2.0026745616569133,0.411182437440647,1.2496084751199867,1.2258250371928479,5.18683434474352,2.160722409900875,1.7305704178915502,0.0,0
4.588540689222156,2.182766696198681,3.130126210131639,2.1497394726496517,0.9989999281752795,1.3628739017633695,2.3081835305544542,0.8365900930964132,0.7994968907520443,1.2515191160313321,0.0,1
4.61729210993524,5.60725631338096,2.3258119062926013,1.3028491641324085,0.2341603738231841,2.702810242319104,4.674358400097716,1.628989419462265,1.5684940611298364,3.0050745077232857,0.0,1
3.4780995671750743,0.37876846057877145,2.264726275494429,2.676839024204148,1.8903390469865922,0.8138436213719695,3.5239058353453343,1.3949303810469762,0.22777924404989813,1.0742117285045214,0.0,1
3.8912742799989646,2.924995964706677,2.131960320693753,1.3395880447237951,1.2065023786953093,0.386395027337583,1.3528165331601727,1.1801308226802616,0.8959045197972286,1.5335937254733591,0.0,1
2.914820070785628,1.9401103049399544,3.1923846708133388,4.023702657670144,3.5872551407361524,2.705764771067835,2.0177940187711765,0.5288179873796612,3.1099160770689744,4.519621073332294,0.0,1
2.5131590594756275,4.875888722639185,0.28835756209162566,0.2687549228306879,3.2828022616223937,2.3964353152298767,3.9706732648577114,1.9767925389098906,0.698036866207502,1.6796101366924363,0.0,1
0.29902595638560114,0.3071139903544482,3.4586659968770155,3.309181121704415,2.5445064272091154,0.5816162814407044,1.4623946367306673,0.1625001670099241,3.7647998806816485,1.1244167996560979,1.0,1
0.3713784338276759,2.044694247682137,1.0397683147480823,4.22561586530556,0.8977836536987138,0.09884238883694685,1.2293702736362735,1.9538202463798773,1.1571048292131105,0.1433569097675902,1.0,1
3.783839691883678,3.000867721143863,1.9576731815941553,4.0464893662563,2.9938040500979195,0.7657161477223515,0.44116975401385083,3.226972316680792,2.5945504347010266,2.2546216519559925,0.0,1
0.7302532956966389,2.911921350508631,0.8667516752990763,1.8470200181094831,4.17041621958047,1.0087486462847814,0.35948388560929145,0.42117921219483445,3.491448240031435,2.382096706070314,1.0,1
1.8066839319668695,1.2363592920326456,2.728039861329785,0.7263427235146648,2.4584983529638937,0.9031181467805647,0.6535109220874191,1.0437688477624825,1.4368888302740572,1.9267552460994453,0.0,1
2.3531836926666716,3.5325479371426662,0.7885241633798528,1.412645033965941,4.257593057912495,0.3799960874268018,2.2441949271498687,4.242545464603756,0.0305472050790907,2.5909628387966035,0.0,1
0.7965922490982194,1.2430493865661483,0.7953337490700283,0.9022140373761711,6.082868221859739,3.2666838081074987,3.6526067926793138,2.737990230254744,0.4093851826029371,2.5924369554849607,1.0,1
3.6093944217610203,0.7199007889413327,3.4479900007416897,3.0565043147811184,4.778060067220505,1.3733254812295717,0.3535835265864099,1.4575578359411816,4.153356489745435,0.7426088212629445,0.0,1
1.1025635731465484,2.1340929183974198,1.3361160608387657,2.011591839763527,3.417967656853798,1.1711459808217213,0.8095087463959308,5.066722335799916,0.5041575688418358,0.4114443169818537,0.0,1
3.6555800205838946,1.423266318437723,1.9049152219477838,2.724185186090477,3.625374654664993,1.4998089602273421,4.279928008871449,1.2036997731022083,3.139680855429616,0.740708662973514,0.0,1
4.058406974911987,2.213066718245818,0.9906420019858976,2.9942616395324486,3.3397825208108776,2.9628411842879574,0.4554556405504093,1.273974314566873,1.9938907443178475,1.9381105210249094,0.0,1
3.1246182131575218,1.0223518487599124,2.501490581830255,1.56502796834504,0.7422490754240714,0.8862698333456003,1.6781935032230546,3.401627656689278,0.9480656438126753,0.6862777630305603,0.0,1
2.7991748139839365,0.7917099762342192,1.6773292997442653,4.313414941491953,3.4915272797231354,3.353407099915179,1.2501913543837224,2.8145484189344785,1.649153299319609,1.7058601839845933,0.0,1
2.6145280156198245,1.1045096173686018,4.239504656664805,1.7598047906030942,2.9275408493894974,4.183400718885947,3.5474806618627626,0.11337865403578684,2.6673438425148266,3.2760790916909706,0.0,1
3.337794533241123,0.3300577488280533,1.0144471444740142,3.4918373536124325,0.8573594439760315,1.5504559150035286,4.363813714252954,1.9283011244228152,0.9098387932492354,0.6835739647056424,0.0,1
2.499078994377782,0.00027798728418726437,1.6289960541553727,2.4998458024850327,3.9487247308215014,3.0013221205549936,0.9289023230267317,3.7676289763455806,1.5507274436787837,0.14644546692588656,0.0,0
1.7419379611017913,4.157253801718553,2.2478600750973876,2.0187827964946794,4.45581746705428,0.14703227058164092,0.07160132892084159,0.42376970645024814,2.5589722797200825,2.249739690672687,0.0,1
4.314104550919664,2.3652126157051554,1.3937642607810459,2.0026923093171605,2.176561127691437,0.5076419099922506,6.06549746650234,2.7798065271528674,2.3150124620338834,2.9227459764178705,0.0,1
3.0641164708799074,1.7891697717463524,1.0531382956389492,2.8991760294825557,2.578566260797179,0.7851648513658878,4.128553417050896,2.440028054484475,3.094729043401446,4.0878813315198785,0.0,1
2.032833231747252,2.4754280104761732,3.215040857759175,0.9127083742999217,2.081077494269002,2.1883228799767234,0.5659121724749084,5.476455183010817,0.11094016523860373,0.05284414446926333,0.0,1
3.971339863555369,3.0698993761948135,0.46105277377883325,2.9109335226525395,4.201775667495965,1.9546054136045214,5.898234350111873,0.5860927163020532,3.040735180788653,3.749792504331505,0.0,1
3.33701585240787,1.6934664100315275,1.564337776983276,2.666217756630886,3.223631729978104,2.903710154423545,3.560086836190084,0.47169506439989717,1.658343531314548,0.5899761018143687,0.0,1
1.4208308358707875,3.522831337721458,2.161975881087843,5.910288744724655,2.2901095507845755,2.0895378208696043,2.1592743791603244,1.043286960710096,1.9132450814336095,3.6916820406674686,0.0,1
2.1709560021916587,0.809810405174793,0.6123730692820473,1.324697162501235,2.1107951516163204,3.790379803214393,0.010732962049655126,1.5202605831668656,2.2164650291526184,0.7505586514441526,0.0,1
0.7496025755503904,0.9801671903957205,0.8060444392242525,2.287834317532471,1.7591605857473038,1.1670708460984456,2.6419439398289524,4.584612076469375,4.458884775112628,0.8841576580935044,1.0,0
2.8656082757527095,1.7329650649042423,2.2327330142980344,1.402575449686177,2.176382944830803,2.227111094108028,1.1315723639766153,0.6554486782622289,1.3269564760707737,2.3513888966851484,0.0,1
2.898494512526396,3.2800234660102197,1.2587149653996308,2.4257668509541053,3.443753887929948,3.7483923427161923,1.911750718802717,1.6686024125905818,2.2866863507545885,0.27543879065389143,0.0,1
1.7095857334467377,3.116879597709695,2.9629206941655517,1.5945985934541664,2.32657730163075,0.7630244895639686,3.0552382223375374,1.8832678457952903,1.586072822455793,1.4574142458599204,0.0,1
1.9056591996502126,1.328183532602062,2.987214554003845,1.407074677975729,4.389446144041072,4.197815755222072,0.6626847652182429,2.10455640414392,1.0240150679957079,1.510028655217083,0.0,1
5.003641201467196,1.5386428743263012,2.540339055616143,2.8119819410124176,0.49905594127513897,0.7173567883861927,0.19096644288782139,0.6710438991533343,2.2750451639757734,2.816873601190442,0.0,1
5.081290761884105,2.2217311085547906,0.12440328901091113,1.035835425650078,1.3116847324625045,0.47362283417993645,3.290273957592735,3.215390066563001,0.26682230927351025,3.0876215666712623,0.0,1
4.290218995365898,4.85383730784434,6.297818034628944,0.6470110258352038,6.236330639592804,1.4686904172368176,1.1113018169292286,2.4906085623167677,1.1269079988604813,2.598566210969789,0.0,1
0.019884218394047526,1.6418710969048484,3.928373351542519,1.914408062853266,2.212393680109824,2.712887907075967,3.7559924439764902,0.4828370682841495,2.8767860777561522,1.597791291137355,1.0,1
2.249956842967758,3.589925254643564,0.20872002288223368,0.4810333378353657,0.9031449395707094,1.1762615873543354,3.9956485165682247,1.8191192172897956,0.010187343482178646,1.2714818831374295,0.0,1
0.23179255523593445,0.3122208474032574,2.58322836539557,0.23919001054095645,3.668951457804953,1.893319563754496,2.128392055916788,1.5824405485881594,3.159271757815585,3.174739831665516,1.0,1
2.502581527868257,2.847183658861472,1.6818654951193615,2.8133045103635728,1.49318333678929,2.003347433243603,1.5880343759505537,1.314172191021206,0.9663323034173147,2.7015351557883283,0.0,1
3.965908869220195,3.7566529575043393,0.1151519960818469,3.93380457711031,1.5227622475731066,2.9010995227183876,0.6406770019291834,2.212969870811008,2.470584774345361,0.22690718787947917,0.0,1
2.912400749516284,4.018902511757473,1.7380280814775582,4.040252196242019,1.7154597598213888,3.2743767965699258,1.3278549489266493,5.628166668970195,4.243187367864436,1.5730617436194816,0.0,1
0.958133539965727,2.432042552458234,0.1658883206106353,2.667280306336232,2.617348578746423,0.5878952464969628,3.6814505354215665,3.2083620542092604,3.463735005932845,2.0132865555033432,1.0,1
0.12328610037055987,3.4668084083167066,1.5944429012963133,0.0846702147890036,4.028059048961489,5.149111280753764,1.9381278065311955,5.238681731904938,2.1369720929170244,1.4293161437504733,1.0,1
1.0543123187217838,4.455623611989114,0.8297841779183424,3.102903964962481,1.1612542474111875,1.3095398561384552,3.5453745409543505,1.4299447305659696,1.3928069308695603,3.699207045762211,0.0,1
4.396095939832435,2.96703470492635,1.017845336564076,1.234087251053631,2.1198728956100563,2.4813950928884863,0.5182011347903421,3.0845569093697955,2.1282699944593984,0.5735624779571945,0.0,1
0.6066102763089044,1.2438069895225046,1.8907134667384173,4.833918193255994,2.3572569592094426,0.7388421651520625,2.330946206460745,1.4718683788191786,2.4871373593003128,2.8708515305534226,1.0,1
3.813845970835907,1.9635702564949613,4.45844079139975,3.362033993804287,0.9388406827817182,5.314783498622696,2.4904917699051468,0.7473132440416468,4.479369576845633,5.116666377797667,0.0,1
1.9504621044206591,1.2445246094366054,1.741437563819507,3.07209759127655,3.916784982545771,2.8557309962953603,2.1525848127076546,4.2470176554566414,1.5307452904227168,3.5463790075503607,0.0,1
1.567905802473082,2.6465344370163395,1.8296561528143227,1.9162217260207837,1.433920223806685,4.017281046771042,0.9006109428371973,0.8896516211769374,5.181490348767664,3.4667713469814974,0.0,1
1.5776705480395545,1.1521118911843946,0.7179840063430812,0.5739639598771173,2.70777199935106,1.7945156334590864,0.2870872712580327,2.0898578851946574,0.4376818883237872,2.12436777975806,0.0,1
1.377625582819509,4.252929447782893,4.1170352926184375,3.1780184045154245,1.510079329008181,4.97807059289044,0.329552916759731,0.10533794434549393,1.874325350166403,5.381057163381679,0.0,1
1.6964916396948686,1.725132135186077,0.16286553416771377,3.4188943779055676,3.4297643814940306,3.183612802099865,1.0561689907289564,0.9399398474404914,0.06031662439254437,2.1258087526414005,0.0,1
0.37938900608224746,0.23387524212606703,1.364463924633986,1.2662657372236756,1.1930322067670673,2.6996668952603917,2.118571703225419,1.5677659542333235,2.274519392467223,0.5127094383430517,1.0,1
2.157917935864517,2.2259037392669505,0.2545702890362209,3.493540631555543,0.6778494421595067,2.1354646988096526,3.7466176108029057,3.388515136570804,2.051500082853253,1.4562514956768973,0.0,1
3.421267862863351,3.0120424667129297,1.072452469933805,0.8076595294974644,1.1085327725439973,2.2310477625253813,1.875953382472402,3.7042870619638126,2.53858264022055,4.0013437912590355,0.0,1
0.953953658125744,3.7072254964514273,1.2066254313430171,3.1663940926884084,0.18813758879604026,2.3527029490492826,0.977031912168865,1.599293771087368,2.6605309908168704,1.2185471731533564,1.0,1
0.42434355686604897,3.2691777039439005,1.8448058152296147,1.2656440294539926,2.0628438817314145,5.955003712918383,3.7302542746723155,3.7438605022817604,2.653319478488546,2.2497279088657205,1.0,1
1.5941234324956244,0.9815294803053018,1.2791383801962883,0.8123380960712996,0.2638763146768496,0.9712547063839511,1.9425142464539413,3.228148956273224,3.660161777936493,2.6221766931188615,0.0,1
0.5549054882021465,0.8980977377799393,0.6353030491022529,0.09652613411825228,0.666710452946488,1.76037725301262,0.4787536728095475,2.508463840502392,1.6515897458007909,2.0158185676115385,1.0,0
3.710375829006807,0.22965239869944487,2.6280568674385525,1.97904015728589,1.4997705785454574,3.32788448129894,3.3185212318355113,0.5802638060173578,1.7267591242131142,2.4218175238760975,0.0,1
1.5904898779661232,2.8775319984316976,2.4217880268654133,4.748841860534019,0.2954187038946814,1.8163460153789037,0.6372462327317134,2.906161183158566,0.42575783506831677,2.5194690653373297,0.0,1
1.0549273529774883,0.8987572008184788,0.16974730531103088,1.3023860806984908,3.6267507954363882,1.9622169747057807,2.9415206268117116,4.496962732949413,2.3956333772338634,1.1618006419064892,0.0,0
2.7008783227741846,1.1835557805285621,1.2433659750542458,0.27983919942847724,3.3893862366265886,1.420996136525841,2.273147368723793,0.44605710709004076,2.6539214445732084,0.857088142797374,0.0,1
1.7874369174472635,3.3167390468586886,3.1861389683487937,1.9669548912245893,0.6521965490600775,6.489215855090962,4.618788455409704,3.084012237332448,0.8701943276135438,1.829611757447053,0.0,1
1.1848693553352247,3.8957839086445825,2.393754336277751,0.8237542124602508,1.2938673513128272,3.681782213854857,4.400146770230718,4.292497345229369,3.1355480975809664,1.6210626967960449,0.0,1
2.862270737993681,2.4457400357123324,1.9972568617338493,2.209973144482032,2.0808460205498096,0.010606757076264461,2.8361128352767784,2.9483244710477754,3.0235081730894886,3.4198655053600797,0.0,1
2.9060774673824348,1.3849558826916337,1.8937447281258646,2.136687300880065,2.1615491736599277,3.4973264839575946,2.965503129533736,5.11601515935493,5.309703469827008,2.1194743739208874,0.0,1
3.7549833226890543,3.8552486991909,1.1894354915194185,0.7977741172534898,1.4023320875159497,1.3300354297780903,2.918404715158089,0.33915366868933816,0.3834188813125976,2.514737831296125,0.0,1
2.934416045619962,2.962312467404018,0.8194455816000515,0.5326015261006399,1.240047749318121,2.3598091284270875,4.228216053908825,1.0711557786561254,1.66890686456245,0.000982338462194421,0.0,1
0.4783640160302346,3.450434968017225,2.816936861749008,2.674150273920893,3.38153875959649,1.2804216548507958,1.3510437254997076,5.278595925083861,1.6301434186106385,3.102698169581137,1.0,1
2.0095723114449724,0.7723877951176227,1.0669435057019023,1.1315236700901428,3.5841518775049837,3.1824374849540056,3.3711157463360504,0.5194307315955271,4.423808735183471,0.5526600497204235,0.0,0
2.319236598004953,1.984471565138395,1.7391892695281206,4.0078882074434095,0.9423342197510591,0.02440788356789203,2.0299932293096288,1.4002598985702097,7.066074378623969,3.0147612146599627,0.0,1
1.3859891371720634,0.4158326462193701,0.8204326158531771,0.46217137139385045,2.1724126576386977,4.140992977392154,3.6825337135818783,2.3436422474695693,1.515248501446273,2.4032185346182313,0.0,0
1.222043003773136,4.577545993645813,1.71621472808738,1.8704932126299096,1.3237336375310023,1.7068477302158542,3.2547262069474114,0.3984161344421825,0.8739194982607807,3.189066526600497,0.0,1
0.21498583527707993,3.5867015113128775,1.2017841647403469,1.4171476692631957,0.3141823923116088,2.5670693906418247,5.68980797754407,3.172245859190948,0.703572107089196,3.7034308782372145,1.0,1
1.5249806810986257,4.061727472141339,3.2100146032465444,2.4147123482076,0.49388055056745883,3.4165778342530846,2.2274859082175262,0.4643660784382241,1.049615726759281,0.8593549301340708,0.0,1
1.867440068710406,5.316034589023647,3.2074000860984886,5.285625501782635,3.3235956346849704,3.5412190150290375,4.961118031617536,2.5658948890133395,1.7191590177396796,3.5489862749330183,0.0,1
4.1807603556828274,1.2800530359316866,0.9176463764899561,2.20828404864632,3.247248300397493,3.1971365729923424,0.13625140028139837,4.867409100594982,1.0382526059047243,1.6024025046671309,0.0,1
0.6460184600182703,6.047493253905632,2.363106005431951,0.7235373789776527,3.295885324943669,3.1537036689650497,1.718409464630174,3.260910069175075,0.7620620587537034,1.2606225875761217,1.0,1
1.0153249818490944,0.014073373670655864,4.711446208506029,4.462142941583472,2.0986829729734437,4.494397170784756,1.7598882700875425,1.6348845461481376,2.0847659726983347,1.8126176070146518,0.0,1
1.6772055146597293,3.715097160724329,2.2252034809343044,3.068722646650707,3.547070787915996,2.5822786934821003,0.5445930111376422,0.02929883344605788,2.2231709522109577,1.7431155427625984,0.0,1
2.1310871433801823,1.9759189411271207,5.87536049024985,0.00466061653799299,0.9849194047316872,2.4985652502794147,1.435366168117707,2.474101804594927,2.8758245334260018,3.926157042768346,0.0,1
0.26083873057590756,1.1649231532142554,2.643141888321146,3.1556953935308396,5.290174325432579,3.433555956670801,1.9148171061705843,0.6643463705860082,1.1535652209214715,1.1109457655643404,1.0,1
2.982850442770641,2.385496168378746,0.014525643736731597,1.3461477963643504,3.316321330177131,2.5274935324610883,2.8529669240191557,2.5743825650858945,4.439646101913289,2.354064595736555,0.0,1
1.420965803193953,0.6263674382996591,2.3744141873145677,1.6610560221626267,1.7235664972509321,1.691240210117984,0.0467062804259214,0.6076012420160062,3.2144862952223616,2.3460676236124436,0.0,1
2.1526825005609913,2.459521300898034,2.1389413819233853,3.864293844287472,2.185143772555473,0.1873196707281256,4.445194947311616,2.5555104009932688,1.1161194038073985,0.11989742255747216,0.0,1
2.593871331437068,1.8242419925384368,4.361220179048614,1.4811390789997583,0.7439288154762997,3.3436943273538926,3.387922839075247,2.2529770514152934,3.0145355715123623,1.9434693188866432,0.0,1
2.3507976515138704,3.7474863238458846,2.9379775010322544,1.746088342501063,4.028543818889226,1.547283059187269,5.078109967132902,0.5589386423361029,1.059360762841556,1.9386236972073965,0.0,1
1.780278993907758,3.509616560039832,0.41324507208464845,2.3911502262245947,1.132681852670369,2.442711469006125,1.9028416103031853,2.139403479024467,1.1751127513034816,1.2349040748558764,0.0,1
2.4309087710411403,3.4155732586340664,1.1025809987032285,0.6968486831406354,2.9201902485077555,1.9512441604134658,3.245747200978928,0.6413041799432786,0.6691583881351463,1.2004938772604985,0.0,1
0.850471086102476,1.8818173998795502,1.0447321785944157,3.1115254270046737,1.5677746063662257,2.2257117481608515,2.236451837661416,2.292432638618281,1.9638063343175398,2.76590103561547,1.0,1
0.8065172992612887,4.099126889980825,1.6451939249471972,0.03267629315197751,2.28211003548766,0.7232292763287724,2.9980018017633125,5.314408364063566,0.8201418626632249,2.498558499835977,1.0,1
0.6332583830569414,2.6808578441620208,0.6714293003004657,1.0627480723482767,0.34807026524025797,3.0982268390821033,3.5109565362098936,2.0350778219877617,0.7033599419964205,4.384284554155793,1.0,1
0.8743848083680157,1.2430484498911583,2.6875835149356027,0.34283798953772493,3.482913190248762,1.4282934549898718,2.905569860816294,4.102250519828237,0.18671170306891716,1.1510943036613916,1.0,1
1.8864933910144048,4.306326978551516,1.0124259230893318,1.1082444560764892,2.7172108633337126,1.1341569114341437,2.2287888243464247,0.3273061314521901,5.321494913834895,0.021563845464105058,0.0,1
1.5173709440146874,1.951278446236858,4.869032201535194,0.01273132860088988,4.975556203218127,3.135765231653034,2.6256429866348694,0.5230494694730664,2.8567118630571104,0.9147700663703,0.0,1
3.8999918797976183,0.5434069563384003,1.830262258315874,1.167090367980243,0.5187155563595082,3.1119797253618713,2.8031881211144505,3.8135152983514957,0.6698126623122511,3.5962560535115657,0.0,1
5.758173358035341,1.3225383662345798,4.842722918163455,1.6052580919102601,0.05861460634196036,1.5415513363898066,3.572305951512914,0.7427352765027029,1.0994920114902693,2.890309148439786,0.0,1
2.004590175107859,2.8769344287301113,2.3567443111375037,2.7194379793273593,1.3515482212856884,2.3475964130455886,0.6089404914560996,3.9326504337550827,1.0485879247740293,3.693271231324084,0.0,1
1.6495895585257019,2.302998516135982,1.257553173663949,0.47600685324795644,0.6171405814079522,0.4170137621113107,1.5141367201761176,2.3178187682433258,3.515568969924895,1.3313638103047267,0.0,1
0.6770588535992389,0.16407217900406879,2.720095426856156,4.074791772994015,3.8994954019344332,3.064899122220856,2.9578149759013987,4.546435669564011,2.4981221921252157,2.9691945140362574,1.0,0
1.5188242072220013,0.043065056282136194,0.9742266492506356,1.9862614421980171,2.091178058751954,4.8894287822830895,2.121915751386603,3.768265166038466,1.347384137635526,1.5324861713521487,0.0,1
0.006488544164827581,0.8865079806851424,2.7904720870456297,2.0113402705912,3.4144079298458507,2.2718809225175756,1.4713194025433873,5.222445295680438,1.8591446469304291,3.7445014545579562,1.0,1
1.3981861901829835,3.0643992190753497,3.3920234887275305,2.312737955863371,1.5317243840449033,2.0273786912841696,3.845690071639963,2.7912212495415956,2.66875831284387,0.5833854009362787,0.0,1
0.9193173939874117,2.6170364467271585,2.6155749151803382,3.8220001701993542,1.7826998672808585,2.6087361300107212,2.0245613628969408,0.5195858952476647,1.3836869966421212,2.646514538195115,1.0,1
2.260920812619217,1.0727374368497467,0.42875958477379694,2.944609271613107,1.601119888706672,2.8353120835522185,4.796072795617638,1.2121463204795573,0.9505987869464543,1.6859365800321302,0.0,1
4.182239261219976,0.45460452880972735,4.903791538520907,2.2037838523494355,1.8559990073992125,1.7029103551716405,1.3456054517299567,3.572175138903732,0.3972188688763417,2.5181212724657804,0.0,0
1.4237275014395367,0.8567998272288531,5.878962763525844,2.62857610213019,2.919898316991716,3.706665171002993,0.1320249179778208,4.628437863683048,1.7634357677426136,0.8468503849422192,0.0,0
1.3114524902316496,2.872585047455759,2.3280773992122317,1.74977788895241,1.9820039830584142,0.5329654647161477,0.24584859172625984,3.0897674335040906,3.040559168804278,4.376741562735588,0.0,1
0.8149743547771882,3.039222815451384,1.5744399074529023,3.785712477790223,3.5329441650172124,2.316814098836685,1.4907047650010201,3.4413982679123922,2.9703567848848484,0.9733393968707266,1.0,1
0.008301989780853614,1.5672006489773056,4.273120723022314,3.7197307380995577,0.3315087954941289,0.24836387615011835,3.9120257745192295,0.2965461428632564,2.763942985463012,1.0758931769955142,1.0,1
4.425567386782523,0.8443628012931816,3.7150422953087423,2.277287981090547,2.3782922813514302,0.9554628720271021,1.3043700298085779,1.6691510895990291,2.3703590951249174,0.3122032583934151,0.0,1
0.36695988428548676,2.8422089447391996,2.844281720685696,1.7933884094181094,3.1703025817791124,0.23869655641978016,1.4660976243695438,4.47181640867551,2.102483194909727,2.1894687718805,1.0,1
5.45891987895161,0.0990132487731562,3.1946455499631656,4.49597941971215,1.512713110252181,3.289446180282269,0.5269707541836428,0.9699014066489726,2.5774496240714515,3.1978500096658853,0.0,1
3.6814047686093687,4.354442880409239,1.8988301621672268,3.7904176327588814,1.4865427348262767,3.353136967382402,2.3112331967782724,2.6685168606228857,2.635261811033056,0.40705751469671825,0.0,1
0.31381721170884,2.1538121597262836,0.5309186194617528,3.2468166547996336,3.3073339494322127,2.490755829316685,0.3182989808631168,4.070208408302772,5.0558159595775365,2.220615241168961,1.0,1
2.7658030676768544,2.3026079821940657,2.7955537834981983,1.820661865060406,1.948153640234295,3.358576400746048,5.518436242844661,0.10010685160260813,1.8442812733955496,0.2293092721518768,0.0,1
4.388037347864125,1.1183930460201523,0.16480119067869103,2.95728049827286,4.616466672114667,2.995396802841144,2.307196815922876,2.613711384163991,4.122260994238332,0.6887010949787752,0.0,1
1.8322293438705306,1.3209647772356996,0.24820203906243465,1.5074371108747964,3.661581643973673,2.8499032225890883,2.9664657501623006,2.2197134174799773,2.7849856740928827,0.7991144864778419,0.0,1
1.535735171109156,2.2880063554530152,2.4162737883228353,2.4802817823828094,1.792497076975433,1.433864898304505,6.736656924566447,3.360180909398598,2.6197212139289334,1.6501872526904091,0.0,1
1.3231717595841856,1.8037991094095667,2.439243265380025,0.8206533160946217,0.35408439306202555,1.0446764165915636,2.310709155167853,1.6410902792722228,4.217181839149227,0.22359518049365323,0.0,1
0.8729817955949445,4.280137611486651,2.1966789870127204,3.3272638742017375,5.076870414904195,0.9592933731472661,1.8510284933119519,1.5913596486036927,0.9318895067249133,1.5344047943660464,1.0,1
3.321593281070998,2.810884312718361,2.928624754082015,1.4367365290407508,1.015854145991538,3.903883507847931,1.2540242804634958,2.441123058189821,2.2450020210163077,4.192575524385678,0.0,1
3.4571185365085393,0.057112068999318755,0.21867024983743988,2.8683647271037014,1.9034935289312502,1.3172423240693543,3.523441825991706,2.2811890731333664,2.078686080334166,3.1697429611325747,0.0,1
1.4373365075846534,4.3527784782088315,0.817928565150488,2.985393599513132,4.150749257989768,0.06594323390815016,1.4849972362213262,3.7133110893283368,3.7358668215965376,1.742756599417641,0.0,1
0.8979933594847108,3.4339037334961433,3.775323653872407,0.2530049772314079,0.1941295265504297,2.3378850229753994,2.9440409501433376,1.551396372154918,3.018940729973524,0.9347950897439268,1.0,1
1.1720403986106032,1.364148391501106,2.0948482197696516,1.5862400601553153,0.2620951045107722,0.7234734638182262,1.2288667934481532,3.3464836574746153,3.8842961591205234,3.7815700762076827,0.0,1
0.7761356972771705,0.26944051455445406,2.744951922469843,2.9526500173968877,2.600254407800746,1.021094911356645,0.6996731226748001,1.9554668145710323,2.7308272919456407,3.15096104390373,1.0,1
2.21638028342306,2.4961757098073543,2.127298187541656,3.0284290613277243,2.4692984772363666,2.098606490070931,1.597446801293929,2.1219371375637217,2.7268870682589124,2.4012130833470917,0.0,1
2.5712396275178806,4.014082792026778,2.397745884119881,1.0265022192902635,3.3254101789912536,0.04929750650337661,0.37787992889106925,2.503770897080104,2.7745950016798684,0.1324231647440075,0.0,1
1.425773778519875,1.0908742516705119,1.269985515677605,3.415396664409419,3.059758195320879,1.9713167302194388,1.1810571093276083,0.024474505330210894,4.130277408172923,2.8881708504273775,0.0,1
0.9399963438902894,3.079399246437337,1.8946645691380615,1.5693357427064858,2.6528172924344036,0.8877526251309126,1.484365220734835,2.182191596299319,1.2508232106721797,3.003627815401286,1.0,1
4.803599755517391,0.8685528010892859,0.49768794445606657,1.0026102512143924,1.7742977877575266,1.0052531148107258,2.31179075160062,2.198896508039151,0.4048252699211442,0.722325744222109,0.0,0
2.443899860519143,2.2031432520799354,1.3612730024501731,0.48571537769845696,2.707086894147486,3.907849318135915,2.4169736603283836,0.7287891641524031,2.066828248356727,0.04917112140052737,0.0,1
3.586941070758189,2.1227665017943083,0.6522353676298478,1.548988459334476,2.694952265351346,1.5004285685367162,1.5861564178397392,0.16339668942909236,2.8498114806224843,1.027296199971294,0.0,1
1.234668065507549,1.4431139439944092,3.4717245733555293,1.419605830100079,4.60697747768528,2.6434519228227757,2.508137243420549,1.8074026011235866,1.8975706883535641,1.604864547320744,0.0,1
1.5465959118762103,2.796300743100723,0.5962531553141517,0.3861592569136105,0.31520742368693355,5.068481821515731,2.79551435250587,2.4567383025202174,0.41372799455985276,2.9350134510122428,0.0,1
1.8251429803200065,2.3212534116976253,0.535069526204666,2.240403286126365,1.3642496926902752,0.8515832644547183,3.101159503710873,0.30656171279500366,2.847164396471226,3.0267292003294943,0.0,1
0.680534486673139,0.7695073083012989,1.6654614781003967,2.4230543156933306,1.7707175122786618,2.650343690287819,4.644469478806099,1.2384248462754293,0.5727699560551308,3.23888537454598,1.0,0
